StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
2,cN1,90.0,vertical,left,0,0.8831794349825941
1,cN1,91.5,right,right,1,0.7298486339859664
2,cF1,90.0,vertical,left,0,0.3460357790463604
1,cF1,94.0,right,right,1,0.4998547059949487
1,cN1,91.0,right,left,0,0.2302501070080325
1,cF1,93.5,right,left,0,0.4227986229816452
1,cN1,91.5,right,right,1,0.5761827180394903
1,cF1,94.0,right,right,1,0.7300122739979997
1,cF1,93.5,right,right,1,0.6144174630171619
2,cN1,90.0,vertical,left,0,0.2688585100113414
2,cN1,90.0,vertical,left,0,0.2688764810445718
1,cN1,91.0,right,left,0,0.2688531550229527
1,cN1,91.5,right,left,0,0.1920562640298158
2,cF1,90.0,vertical,left,0,0.1539667950128205
1,cN1,92.0,right,left,0,0.1538641339866444
2,cF1,90.0,vertical,left,0,0.2694096700288355
2,cF1,90.0,vertical,left,0,0.3070200289948843
2,cN1,90.0,vertical,left,0,0.2687759350519627
2,cF1,90.0,vertical,left,0,0.5758971109753475
1,cF1,93.0,right,right,1,1.151512627024204
1,cF1,92.5,right,left,0,0.4222239630180411
1,cF1,93.0,right,left,0,0.3842972909915261
1,cN1,92.5,right,left,0,0.2687766930321231
2,cF1,90.0,vertical,left,0,0.3454655920504592
1,cN1,93.0,right,left,0,0.345728327985853
1,cF1,93.5,right,left,0,0.2688616980449297
2,cF1,90.0,vertical,left,0,1.612086724955589
2,cF1,90.0,vertical,left,0,0.2304108060197905
2,cF1,90.0,vertical,left,0,0.2688547389698215
1,cN1,93.5,right,right,1,0.6145879520336166
2,cF1,90.0,vertical,left,0,0.3838481370476075
1,cN1,93.0,right,right,1,0.4226866189856082
2,cN1,90.0,vertical,left,0,0.7299639019765891
2,cN1,90.0,vertical,left,0,1.649943230964709
2,cF1,90.0,vertical,left,0,0.2304363879957236
2,cF1,90.0,vertical,left,0,0.3071378960157745
2,cN1,90.0,vertical,left,0,0.153888767992612
1,cF1,94.0,right,right,1,0.8445549370371737
2,cF1,90.0,vertical,left,0,0.2687963409698568
2,cN1,90.0,vertical,left,0,0.4993940300191753
2,cN1,90.0,vertical,left,0,0.49905583699001
2,cF1,90.0,vertical,left,0,0.3841773409512825
2,cN1,90.0,vertical,left,0,0.6916866460232995
1,cN1,92.5,right,right,1,0.7679515570052899
1,cF1,93.5,right,right,1,0.8077756040147506
2,cN1,90.0,vertical,left,0,0.3838497700053267
2,uF1,80.0,left,left,1,0.2688267009798437
1,uN1,105.0,right,right,1,0.4226847930112854
2,dN1,80.0,left,left,1,0.3843330420204438
2,dN1,82.0,left,left,1,0.3457219699630514
1,uN1,103.0,right,right,1,0.4610008529853076
2,dN1,84.0,left,left,1,0.3455047110328451
2,uF1,82.0,left,left,1,0.4222307229647413
2,uN1,80.0,left,left,1,0.3070378510165028
2,uN1,82.0,left,left,1,0.1539154810016043
2,uF1,84.0,left,left,1,0.1922094349865802
1,uF1,105.0,right,right,1,0.345372973009944
2,dN1,86.0,left,left,1,0.2688173999777064
2,uF1,86.0,left,left,1,0.3071586540318094
2,uN1,84.0,left,left,1,0.153872435039375
2,uN1,86.0,left,left,1,0.2306120889843442
1,dN1,105.0,right,right,1,0.30762473505456
2,uN1,88.0,left,left,1,0.8445064710103907
2,dN1,88.0,left,left,1,0.2685316230054013
2,dN1,90.0,vertical,left,0,0.6135645670001395
2,uF1,88.0,left,left,1,0.3454082499956712
1,dN1,103.0,right,right,1,0.3069901959970593
1,uN1,101.0,right,right,1,0.3838255060254596
2,dN1,90.0,vertical,left,0,0.4232764149783179
2,uN1,90.0,vertical,left,0,0.5759885999723338
2,dN1,90.0,vertical,left,0,0.3076130239642225
2,uF1,90.0,vertical,left,0,0.3841503629810177
1,uF1,103.0,right,right,1,0.4224320760113187
1,uN1,99.0,right,right,1,0.4608438579598442
1,uF1,101.0,right,right,1,0.5370954769896343
1,dN1,101.0,right,right,1,0.3458629950182512
1,uF1,99.0,right,right,1,0.5757580479839817
1,dN1,99.0,right,right,1,0.5368524179793894
2,dN1,90.0,vertical,left,0,0.2303979190182872
1,uF1,97.0,right,right,1,0.3455914469668642
2,dN1,90.0,vertical,left,0,0.3072510089841671
1,uF1,95.0,right,right,1,0.2304694389458746
2,uF1,90.0,vertical,left,0,0.269218222994823
1,uN1,97.0,right,right,1,0.4217320780153386
2,uN1,90.0,vertical,right,0,0.8823548490181565
1,dN1,97.0,right,right,1,0.3455318239866756
1,uN1,95.0,right,right,1,0.8830409859656356
2,uN1,90.0,vertical,left,0,0.4612471139989793
1,dN1,95.0,right,right,1,0.3070567840477452
1,uN1,93.0,right,right,1,0.8438523599761538
2,uF1,90.0,vertical,left,0,0.6143225690466352
2,dN1,90.0,vertical,left,0,0.4614916450227611
2,uN1,90.0,vertical,left,0,0.4990964900352992
1,uF1,93.0,right,left,0,0.5758125220309012
2,uF1,90.0,vertical,left,0,0.8064693419728428
2,uF1,90.0,vertical,left,0,0.5756633900455199
1,uN1,91.0,right,left,0,0.5378382030175999
1,uN1,92.0,right,right,1,1.995144882006571
2,uN1,90.0,vertical,left,0,0.384007120039314
2,uN1,90.0,vertical,left,0,0.3073583749937825
2,uN1,90.0,vertical,left,0,0.3839016369893216
1,dN1,93.0,right,left,0,0.4606396129820496
1,uF1,94.0,right,right,1,1.266336139000487
1,dN1,94.0,right,right,1,1.074313404038548
1,dN1,93.0,right,right,1,0.8065430199494585
2,uN1,90.0,vertical,left,0,0.5761600979603827
2,dN1,90.0,vertical,left,0,0.3842947339871898
1,uF1,93.0,right,right,1,0.7300386959686875
1,uF1,92.0,right,right,1,0.9213014740380459
2,uN1,90.0,vertical,left,0,0.4607438629609533
1,uF1,91.0,right,left,0,0.3072343929670751
1,uN1,91.0,right,right,1,1.342938358022366
2,dN1,90.0,vertical,left,0,0.5022643789998256
2,uN1,90.0,vertical,left,0,0.7676905410480686
1,uN1,90.0,vertical,right,0,0.7291485539753921
1,uN1,90.0,vertical,right,0,1.228006044984795
1,uN1,90.0,vertical,left,0,0.2313773870118894
2,uF1,90.0,vertical,left,0,0.6532791490317322
1,dN1,92.0,right,left,0,0.5763224019901827
1,dN1,92.5,right,left,0,1.074729303014465
1,uF1,91.5,right,right,1,0.4607033110223711
2,uF1,90.0,vertical,left,0,0.3452365539851598
2,uF1,90.0,vertical,left,0,0.3837034020107239
2,dN1,90.0,vertical,left,0,0.4223817420424893
2,uN1,90.0,vertical,left,0,0.3073341030394658
2,dN1,90.0,vertical,left,0,0.4613632130203769
1,uN1,90.0,vertical,left,0,0.3455031829653308
1,uF1,91.0,right,left,0,0.4227216959698126
1,uF1,91.5,right,left,0,0.3455857309745625
2,uF1,90.0,vertical,left,0,0.4217049700091593
2,uN1,90.0,vertical,left,0,0.3452672900166363
1,uF1,92.0,right,right,1,0.8437913149828091
1,uF1,91.5,right,right,1,0.9973491390119307
2,uN1,90.0,vertical,left,0,0.2687614160240628
2,uF1,90.0,vertical,left,0,0.3073320490075275
1,uN1,90.0,vertical,left,0,0.6523069170070812
1,dN1,93.0,right,right,1,0.6138980999821797
1,uF1,91.0,right,right,1,0.9203825749573298
1,dN1,92.5,right,left,0,1.841698493983131
2,dN1,90.0,vertical,right,0,0.7292597880004905
1,dN1,93.0,right,right,1,0.8056789530091919
2,uN1,90.0,vertical,right,0,0.921438732999377
1,uN1,90.0,vertical,right,0,1.880951599043328
2,dN1,90.0,vertical,left,0,0.6145880090189166
1,uF1,90.5,right,right,1,1.074657368997578
2,uF1,90.0,vertical,left,0,0.4608747599995695
2,uF1,90.0,vertical,right,0,4.259436488035135
1,dN1,92.5,right,right,1,0.9600158339599147
1,uF1,90.0,vertical,left,0,0.2689395689521916
2,dN1,90.0,vertical,left,0,0.2303178580477834
1,uN1,90.0,vertical,left,0,1.229002779000439
2,uN1,90.0,vertical,left,0,0.6142648449749686
2,uF1,90.0,vertical,left,0,0.61462222202681
2,dN1,90.0,vertical,left,0,0.6144520189845935
1,uN1,90.0,vertical,right,0,2.225501183012966
1,dN1,92.0,right,right,1,0.73345929000061
1,uN1,90.0,vertical,right,0,1.074385094980244
2,uN1,90.0,vertical,right,0,1.074873813020531
1,uF1,90.0,vertical,left,0,0.4603943930123933
1,dN1,91.5,right,left,0,0.8829484030138701
2,uF1,90.0,vertical,left,0,0.5761011019931175
2,uN1,90.0,vertical,right,0,0.7288664890220389
2,uF1,90.0,vertical,left,0,0.8058066109661013
1,dN1,92.0,right,right,1,1.305450754996855
2,dN1,90.0,vertical,left,0,0.4989258449641056
1,uF1,90.0,vertical,left,0,0.5376685269875452
2,uF1,90.0,vertical,left,0,0.6143050889950246
1,uF1,90.0,vertical,left,0,0.3460671319626272
1,uN1,90.0,vertical,right,0,1.342352190986276
1,dN1,91.5,right,left,0,0.6525057810358703
1,dN1,92.0,right,right,1,0.7289400410372764
2,dN1,90.0,vertical,left,0,0.3844073819927871
1,uN1,90.0,vertical,left,0,0.3842648379504681
1,uN1,90.0,vertical,left,0,0.5764844130026177
2,uN1,90.0,vertical,left,0,0.2302207759930752
2,uF1,90.0,vertical,left,0,0.3839856559643522
1,dN1,91.5,right,right,1,1.457985660992563
1,uN1,90.0,vertical,left,0,0.5378377619781531
2,uN1,90.0,vertical,left,0,0.4224090939969756
1,uN1,90.0,vertical,left,0,0.3841646910295822
2,dN1,90.0,vertical,left,0,0.3839354090159759
2,uN1,90.0,vertical,left,0,0.2302088880096562
1,uN1,90.0,vertical,right,0,0.5762604390038177
1,dN1,91.0,right,right,1,0.9978762689861469
1,dN1,90.5,right,left,0,0.920935746980831
1,uF1,90.0,vertical,right,0,1.151380972994957
2,dN1,90.0,vertical,left,0,1.419463732978329
2,uF1,90.0,vertical,left,0,0.4227562969899736
1,uF1,90.0,vertical,left,0,0.8055550380377099
1,dN1,91.0,right,left,0,0.4229023790103383
2,dN1,90.0,vertical,right,0,0.7292035489808768
2,uF1,90.0,vertical,left,0,0.3835898580146022
2,dN1,90.0,vertical,right,0,0.7299015420139767
1,uF1,90.0,vertical,right,0,1.151014900999144
2,uF1,90.0,vertical,left,0,0.4222721830010414
1,dN1,91.5,right,right,1,1.342906064004637
2,uN2,80.0,left,left,1,0.1924256319907727
2,dF1,80.0,left,left,1,0.2692712150019361
1,dF1,105.0,right,right,1,0.2307138420001138
2,dF1,82.0,left,left,1,0.1924658680072753
1,dF1,103.0,right,right,1,0.5002835959894583
1,dF1,101.0,right,right,1,0.2691629839973757
1,dF1,99.0,right,right,1,0.2689619279990438
1,uN2,105.0,right,right,1,0.2694268930063117
1,dF1,97.0,right,right,1,0.3847126519976882
1,dF1,95.0,right,right,1,0.3076087240042398
2,dF1,84.0,left,left,1,0.2694415979931364
2,dF1,86.0,left,left,1,0.269702732010046
2,dF1,88.0,left,left,1,0.2696313409978757
2,dF1,90.0,vertical,left,0,0.6926577039994299
1,dF1,93.0,right,right,1,0.461566933998256
1,dF1,91.0,right,left,0,0.4235951940063387
1,uN2,103.0,right,right,1,0.6156049529963639
1,uN2,101.0,right,right,1,0.2692934670048999
1,uN2,99.0,right,right,1,0.2311166229919763
2,uN2,82.0,left,left,1,0.1922630430053687
2,dF1,90.0,vertical,left,0,0.3078630189993419
2,dF1,90.0,vertical,left,0,0.5382080620038323
1,dF1,92.0,right,left,0,0.3075661879993277
2,uN2,84.0,left,left,1,0.2310291580070043
2,uN2,86.0,left,left,1,0.3466436589951627
1,uN2,97.0,right,right,1,0.2694495759933488
2,uN2,88.0,left,left,1,0.1536952099995688
2,dF1,90.0,vertical,left,0,0.4998566519934684
2,uN2,90.0,vertical,left,0,0.307880339998519
2,uN2,90.0,vertical,left,0,0.5771079200058011
2,uN2,90.0,vertical,left,0,0.3076420709985541
1,dF1,93.0,right,right,1,0.3079122940107482
2,uN2,90.0,vertical,right,0,0.845846342999721
1,uN2,95.0,right,right,1,0.4231046839995543
2,uN2,90.0,vertical,left,0,0.7687953310087323
2,uN2,90.0,vertical,right,0,1.383824363991152
2,dF1,90.0,vertical,left,0,0.576898387997062
1,uN2,93.0,right,right,1,0.3466715780086815
1,uN2,91.0,right,right,1,0.7689528849878116
1,dF1,92.5,right,right,1,0.6152919760061195
1,dF1,92.0,right,right,1,1.193364335995284
1,uN2,89.0,left,left,1,1.038266271993052
2,uN2,90.0,vertical,left,0,0.6537707319948822
1,dF1,91.5,right,left,0,1.114852261991473
2,uN2,90.0,vertical,left,0,0.999522012003581
2,uN2,90.0,vertical,left,0,1.999928226010525
1,uN2,91.0,right,right,1,1.307617473998107
1,uN2,89.0,left,left,1,1.000041067993152
1,uN2,91.0,right,left,0,0.731180499002221
1,uN2,92.0,right,right,1,0.4998742699972354
2,uN2,90.0,vertical,left,0,0.3459966930095106
2,uN2,90.0,vertical,left,0,1.385062861008919
1,dF1,92.0,right,right,1,1.115239189006388
1,uN2,91.0,right,left,0,1.231103460988379
2,dF1,90.0,vertical,left,0,0.7315268579986878
1,uN2,91.5,right,left,0,0.8469280870049261
2,uN2,90.0,vertical,left,0,1.653223404005985
1,dF1,91.5,right,left,0,1.961275114008458
1,uN2,92.0,right,right,1,0.6155884979962138
1,dF1,92.0,right,left,0,0.6153859780024504
2,uN2,90.0,vertical,left,0,1.383997397992061
1,uN2,91.5,right,right,1,0.9994073790003313
2,dF1,90.0,vertical,left,0,0.4230902389972471
2,dF1,90.0,vertical,left,0,0.9235106359992642
2,dF1,90.0,vertical,left,0,0.6926910629990743
2,uN2,90.0,vertical,left,0,0.4229072029993404
1,uN2,91.0,right,right,1,0.3849100619991077
2,uN2,90.0,vertical,left,0,0.5387261819996638
1,dF1,92.5,right,left,0,0.6540266259980854
1,dF1,93.0,right,right,1,0.8839980569900945
1,uN2,90.5,right,left,0,0.2306254919967614
2,dF1,90.0,vertical,left,0,0.3843058290076442
2,uN2,90.0,vertical,left,0,0.2694720059953397
1,uN2,91.0,right,right,1,1.077223230007803
1,uN2,90.5,right,left,0,1.537435204008943
2,dF1,90.0,vertical,left,0,0.6539439460029826
2,dF1,90.0,vertical,left,0,0.6927663710084744
2,dF1,90.0,vertical,left,0,0.5769582180073485
1,dF1,92.5,right,right,1,1.461251922999509
1,dF1,92.0,right,left,0,0.7697360439924523
2,dF1,90.0,vertical,left,0,0.5002958929981105
1,dF1,92.5,right,right,1,0.5767643010040047
2,uN2,90.0,vertical,left,0,0.6924673019966576
2,uN2,90.0,vertical,left,0,0.8078303749935003
2,uN2,90.0,vertical,right,0,1.576390864007408
1,uN2,91.0,right,left,0,0.4617501899920171
2,dF1,90.0,vertical,right,0,0.867884391991538
1,dF1,92.0,right,left,0,1.500007700000424
1,uN2,91.5,right,right,1,1.076577567000641
2,dF1,90.0,vertical,left,0,0.9235430429980624
1,dF1,92.5,right,left,0,1.461048548997496
2,dF1,90.0,vertical,right,0,1.383554069994716
2,uN2,90.0,vertical,left,0,0.5005284969956847
1,dF1,93.0,right,left,0,1.538772872998379
1,uN2,91.0,right,right,1,0.8471679840004072
2,dF1,90.0,vertical,left,0,0.6533363800117513
1,dF1,93.5,right,left,0,1.000365020998288
1,uN2,90.5,right,left,0,1.1530969489977
2,dF1,90.0,vertical,left,0,0.5002524200099288
2,dF1,90.0,vertical,left,0,1.115302306003287
2,uF2,80.0,left,left,1,0.3073327590245754
2,cN2,80.0,left,left,1,0.1155221509980038
1,cF2,105.0,right,right,1,0.2690003870520741
1,cN2,105.0,right,right,1,0.2304535380098969
1,cN2,103.0,right,right,1,0.3455905430018902
2,uF2,82.0,left,left,1,0.1921265779528767
2,uF2,84.0,left,left,1,0.2687811329960823
2,cN2,82.0,left,left,1,0.1537389570148662
2,cF2,80.0,left,left,1,0.2307799300178885
1,uF2,105.0,right,right,1,0.2305846369126812
1,uF2,103.0,right,right,1,0.3457791639957577
2,cN2,84.0,left,left,1,0.1536963320104405
2,cF2,82.0,left,left,1,0.1920116349356249
1,cF2,103.0,right,left,0,1.651099358918145
1,cN2,101.0,right,right,1,0.2688585909781978
1,cF2,104.0,right,right,1,0.3070757540408522
1,cN2,99.0,right,right,1,0.3070384889142588
2,cF2,84.0,left,left,1,0.34530815994367
1,cF2,103.0,right,right,1,0.2310236770426854
2,cN2,86.0,left,left,1,0.2690767850726843
2,cN2,88.0,left,left,1,0.1919910070719197
1,cF2,102.0,right,right,1,0.3454513519536704
1,uF2,101.0,right,right,1,0.4992978679947555
2,cF2,86.0,left,left,1,0.3071363009512424
1,cN2,97.0,right,right,1,0.3842324200086296
1,uF2,99.0,right,right,1,0.3840685930335894
2,cF2,88.0,left,left,1,0.3072317020269111
2,cF2,90.0,vertical,left,0,0.3843446240061894
1,cF2,101.0,right,right,1,0.2686749160056934
1,uF2,97.0,right,right,1,0.3073832310037687
1,cN2,95.0,right,left,0,0.2312102770665661
1,cN2,96.0,right,right,1,0.3459336949745193
2,cF2,90.0,vertical,left,0,0.3073797849938273
2,cN2,90.0,vertical,left,0,0.2688543900148943
2,uF2,86.0,left,left,1,0.3071261500008404
1,cF2,100.0,right,right,1,0.4993344850372523
2,cF2,90.0,vertical,left,0,0.6151902290293947
2,uF2,88.0,left,left,1,0.3846946130506694
2,cF2,90.0,vertical,left,0,0.2303038759855554
2,uF2,90.0,vertical,left,0,0.4990580530138686
1,uF2,95.0,right,right,1,0.3458865149877965
1,cN2,95.0,right,right,1,0.307308740913868
1,uF2,93.0,right,left,0,0.6158052769023925
2,cN2,90.0,vertical,left,0,0.2306370600126684
2,cF2,90.0,vertical,left,0,0.5377530660480261
2,cN2,90.0,vertical,left,0,0.2690949229290709
2,uF2,90.0,vertical,left,0,0.3078017219668254
2,uF2,90.0,vertical,left,0,0.4223465520190075
