StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
2,cC,86.5,left,right,0,0.1919547489960678
2,cF1,82.0,left,left,1,0.4219368350168224
2,cF1,83.0,left,left,1,0.2687779299740214
1,cN1,89.0,left,left,1,0.1920228880189825
2,cC,86.0,left,left,1,0.345378919999348
2,cN1,86.0,left,left,1,0.1920411479950417
2,cN1,88.0,left,left,1,0.1538049480004702
1,dC,87.0,left,left,1,0.1151467360032257
1,uC,89.0,left,left,1,0.2304852049855981
2,cN1,90.0,vertical,left,0,0.1539565749990288
1,cN1,91.0,right,left,0,0.07694386702496558
2,cF1,84.0,left,left,1,0.1150823970092461
2,cF1,85.0,left,left,1,0.2688223639852367
2,cN1,90.0,vertical,left,0,0.1539284379978199
2,uC,90.0,vertical,right,0,0.1536445049860049
2,cF1,86.0,left,left,1,0.4218477479880676
2,cN1,90.0,vertical,right,0,0.1918165780080017
1,cF1,91.0,right,right,1,0.5374908350058831
1,cC,90.0,vertical,right,0,0.1920527449983638
1,uC,91.0,right,right,1,0.2686992730014026
1,uC,89.0,left,right,0,0.1922378080198541
2,dC,86.0,left,right,0,0.1157811929879244
2,cN1,90.0,vertical,right,0,0.2685257490084041
1,uC,88.0,left,right,0,0.1152583080111071
2,uC,90.0,vertical,right,0,0.3835368860163726
2,uC,90.0,vertical,left,0,0.7516744140011724
2,dC,85.0,left,left,1,0.6518730800016783
2,dC,85.5,left,left,1,0.1926238470186945
1,cN1,92.0,right,right,1,0.4221834579948336
1,dC,87.5,left,right,0,0.0770301939919591
1,cC,90.0,vertical,right,0,7.711116332997335
1,cN1,91.0,right,right,1,0.2303058010002133
2,cF1,87.0,left,right,0,0.2304124729998875
1,cC,90.0,vertical,right,0,0.1533819409960415
1,cF1,89.0,left,right,0,0.07677139100269414
2,uC,90.0,vertical,right,0,0.1919319220178295
1,cC,90.0,vertical,right,0,0.3075045979931019
1,cF1,88.0,left,right,0,0.4220025140093639
2,uC,90.0,vertical,right,0,0.4988103010109626
2,uC,90.0,vertical,right,0,0.2307041499880143
2,cC,86.5,left,right,0,0.07672708999598399
1,dC,87.0,left,right,0,0.6902053590165451
1,uC,87.0,left,left,1,0.2689140530128498
1,cC,90.0,vertical,left,0,0.2685768560040742
2,cC,86.0,left,left,1,0.07671453402144834
1,dC,86.5,left,left,1,0.2688482619996648
1,dC,87.0,left,left,1,0.1535072299884632
2,dC,86.0,left,left,1,0.1152798719995189
1,uC,87.5,left,left,1,0.1540773739980068
2,cN1,90.0,vertical,left,0,0.07681539101758972
2,uC,90.0,vertical,left,0,0.1535208350105677
2,cC,86.5,left,left,1,0.07675163302337751
2,cC,87.0,left,left,1,0.07706608099397272
2,uC,90.0,vertical,left,0,0.07683655500295572
2,uC,90.0,vertical,left,0,0.07676261200685985
2,cF1,86.5,left,left,1,0.192351070989389
1,cF1,87.0,left,left,1,0.07711647500400431
2,cF1,87.0,left,left,1,4.02814517900697
1,cF1,87.5,left,left,1,0.3451657809782773
1,cF1,88.0,left,left,1,0.2305059139907826
2,cF1,87.5,left,left,1,0.07698202898609452
2,cN1,90.0,vertical,left,0,0.1920391699823085
2,cN1,90.0,vertical,right,0,0.153664844983723
2,cF1,88.0,left,left,1,1.073727614973905
1,cC,90.0,vertical,left,0,0.3071032259904314
2,cF1,88.5,left,left,1,0.268617922993144
2,cC,87.5,left,left,1,0.1923166170017794
1,cN1,90.0,vertical,left,0,0.4605758830148261
1,cF1,88.5,left,right,0,0.9977867609995883
2,dC,86.5,left,left,1,0.5373187109944411
2,dC,87.0,left,left,1,0.3077512129966635
1,cN1,90.0,vertical,left,0,0.3452770310104825
1,cC,90.0,vertical,left,0,0.2306146640039515
2,uC,90.0,vertical,left,0,0.1539419520122465
1,cF1,88.0,left,left,1,0.3068233919912018
1,uC,88.0,left,left,1,0.1535148289985955
2,cN1,90.0,vertical,left,0,0.3073352680075914
2,cN1,90.0,vertical,left,0,0.1917402109829709
1,cF1,88.5,left,left,1,0.2305770950042643
1,dC,87.5,left,left,1,0.1921680500090588
2,cN1,90.0,vertical,left,0,1.841561531007756
1,uC,88.5,left,right,0,0.6522555350093171
1,uC,88.0,left,right,0,0.3071238310076296
1,uC,87.5,left,right,0,0.2303063659928739
1,cF1,89.0,left,right,0,0.1920843489933759
2,dC,87.5,left,right,0,0.03858222099370323
1,cF1,88.5,left,right,0,0.1536883460066747
1,cC,90.0,vertical,right,0,0.3074798329907935
2,dC,87.0,left,right,0,0.1538401019934099
1,cN1,90.0,vertical,left,0,0.4220782040210906
1,dC,88.0,left,left,1,0.5371153960004449
1,cN1,90.0,vertical,right,0,0.1537562040030025
1,uC,87.0,left,left,1,0.306882067990955
2,cC,88.0,left,right,0,0.4225224610127043
1,cF1,88.0,left,left,1,0.5368447249929886
2,cC,87.5,left,right,0,0.4220636630197987
2,cF1,89.0,left,left,1,0.4606732910033315
2,cF1,89.5,left,left,1,0.3454514139739331
1,cC,90.0,vertical,left,0,0.3841742640070152
2,uC,90.0,vertical,right,0,0.7290354020078667
2,uC,90.0,vertical,right,0,0.191652025008807
1,cN1,90.0,vertical,right,0,0.2686907179886475
2,dC,86.5,left,right,0,0.2304069689998869
2,cN1,90.0,vertical,right,0,0.7672273369971663
1,cN1,90.0,vertical,right,0,0.2688167739834171
1,cC,90.0,vertical,right,0,0.3069427729933523
2,cC,87.0,left,right,0,0.1534601720049977
1,cF1,88.5,left,left,1,0.3843862919893581
2,dC,86.0,left,right,0,0.1152692569885403
1,cF1,89.0,left,left,1,0.2687276409997139
2,cC,86.5,left,left,1,0.1920935749949422
2,cF1,90.0,vertical,right,0,0.2538320460007526
2,cF1,90.0,vertical,right,0,1.074362161016325
1,dC,88.5,left,right,0,0.2688124320120551
2,uC,90.0,vertical,right,0,0.2690348689793609
1,uC,87.5,left,right,0,0.2690507419756614
2,cN1,90.0,vertical,right,0,0.2689041919948068
2,cC,87.0,left,right,0,0.1917410509777255
1,uC,87.0,left,right,0,0.306841493002139
2,cN1,90.0,vertical,right,0,0.3074590979958884
2,dC,85.5,left,right,0,0.2306848310108762
1,uC,86.5,left,right,0,0.2685396969900467
2,cF1,90.0,vertical,right,0,0.2303745709941722
2,dC,85.0,left,right,0,0.2691442049981561
2,cF1,90.0,vertical,right,0,0.4217039759969339
1,dC,88.0,left,right,0,0.2301086639927235
2,cN1,90.0,vertical,left,0,0.3066699620103464
2,cC,86.5,left,right,0,0.4222331380005926
2,cC,86.0,left,left,1,2.149114133004332
2,cN1,90.0,vertical,left,0,0.9968906420108397
1,cN1,90.0,vertical,right,0,0.8820397700183094
1,uC,86.0,left,left,1,0.8823217000172008
2,dC,84.5,left,left,1,0.4445703270030208
1,cF1,89.5,left,left,1,0.6520010049862321
1,dC,87.5,left,left,1,0.5757938300084788
2,cN1,90.0,vertical,left,0,0.9981735329783987
1,cF1,90.0,vertical,right,0,0.4606672049849294
1,cC,90.0,vertical,right,0,0.6910387690004427
1,cC,90.0,vertical,right,0,0.2686749699932989
2,cC,86.5,left,right,0,0.2300371289893519
1,cC,90.0,vertical,right,0,0.3070766220043879
2,dC,85.0,left,left,1,2.417658799997298
1,dC,88.0,left,right,0,0.3071865710080601
1,cN1,90.0,vertical,right,0,0.3840096000058111
2,cN1,90.0,vertical,right,0,0.3072365099797025
2,cC,86.0,left,left,1,0.3838583579927217
2,cN1,90.0,vertical,left,0,0.3837114069901872
2,cN1,90.0,vertical,left,0,0.3837673900125083
1,cN1,90.0,vertical,left,0,0.384158582019154
1,cN1,90.0,vertical,left,0,0.2303851540200412
1,uC,86.5,left,left,1,0.3070555999875069
1,cN1,90.0,vertical,left,0,0.6521555710060056
2,dC,85.5,left,left,1,0.4220557160151657
1,dC,87.5,left,left,1,0.2688307979842648
2,dC,86.0,left,left,1,0.1537561010045465
1,cF1,90.0,vertical,right,0,0.1152232629829086
2,cF1,90.0,vertical,right,0,0.07699801100534387
1,cF1,90.0,vertical,right,0,0.07700983999529853
2,cF1,90.0,vertical,right,0,0.3072151570231654
2,dC,86.5,left,left,1,0.2687253139738459
1,dC,88.0,left,right,0,0.3069179659942165
2,dC,87.0,left,right,0,0.1535458030120935
1,cN1,90.0,vertical,right,0,0.2307479540177155
2,cN1,90.0,vertical,right,0,0.1150569670135155
1,uC,87.0,left,right,0,0.2300892139901407
1,dC,87.5,left,right,0,0.07694865600205958
2,cF1,90.0,vertical,right,0,0.2687551140261348
2,cF1,90.0,vertical,right,0,0.1151973270170856
2,dC,86.5,left,right,0,0.2688213310029823
1,cN1,90.0,vertical,right,0,0.1534583519969601
2,cF1,90.0,vertical,right,0,0.1150779720046557
1,cC,90.0,vertical,right,0,0.1151758939959109
2,uC,90.0,vertical,right,0,0.1922324199986178
1,cC,90.0,vertical,right,0,0.192113666998921
1,dC,87.0,left,right,0,0.1539285799954087
2,uC,90.0,vertical,right,0,0.1151265139924362
2,cN2,80.0,left,left,1,0.6910031200095546
2,dF1,80.0,left,left,1,0.307264989009127
2,dF1,82.0,left,left,1,0.2303261210035998
1,cN2,105.0,right,right,1,0.383620926993899
1,uN1,105.0,right,right,1,0.307867035997333
1,uF1,105.0,right,right,1,0.2688329499796964
2,cN2,82.0,left,left,1,0.2690091959957499
1,dF1,105.0,right,right,1,0.3071250919892918
1,dF1,103.0,right,right,1,0.3838829640008043
1,uN1,103.0,right,right,1,0.5378551019821316
2,uN1,80.0,left,left,1,0.1537755890167318
2,uF1,80.0,left,left,1,0.3074128690059297
1,dN1,105.0,right,right,1,0.3453737089876086
1,uN1,101.0,right,right,1,0.3456370100029744
2,dN1,80.0,left,left,1,0.3071435689926147
2,uN1,82.0,left,left,1,0.3840821369958576
1,cN2,103.0,right,right,1,0.4222359200066421
1,uN1,99.0,right,right,1,0.6523472369881347
2,uN1,84.0,left,left,1,0.3069534150126856
2,cN2,84.0,left,left,1,0.460935976007022
2,dN1,82.0,left,left,1,0.3452868690073956
1,dN1,103.0,right,right,1,0.5763693840126507
2,uF1,82.0,left,left,1,0.3454253379895817
1,dN1,101.0,right,right,1,0.2690982959757093
1,uN1,97.0,right,right,1,0.3840018009941559
2,dF1,84.0,left,left,1,0.4991828690108377
2,cN2,86.0,left,left,1,0.2695831150049344
2,dF1,86.0,left,left,1,0.5762446410080884
2,uN1,86.0,left,left,1,0.3838971400109585
1,dF1,101.0,right,right,1,0.6521953670016956
1,uN1,95.0,right,right,1,0.3838560410076752
1,dN1,99.0,right,right,1,0.3069654770079069
1,uF1,103.0,right,right,1,0.3072631559916772
1,dN1,97.0,right,right,1,0.2688574549974874
2,dN1,84.0,left,left,1,0.3070696729992051
1,uF1,101.0,right,right,1,0.2306423650006764
1,uF1,99.0,right,right,1,0.2684526279917918
2,dN1,86.0,left,left,1,0.3455265630036592
1,dN1,95.0,right,right,1,0.3071378709864803
1,uN1,93.0,right,right,1,0.3067722159903497
2,cN2,88.0,left,right,0,0.6905434000073001
1,dF1,99.0,right,right,1,0.3838187099900097
1,cN2,101.0,right,right,1,0.422640392993344
2,uN1,88.0,left,left,1,0.4222031230165157
2,cN2,87.0,left,left,1,0.3454119350062683
2,dF1,88.0,left,left,1,0.3838403139961883
1,dN1,93.0,right,right,1,0.6529250649909955
1,uN1,91.0,right,right,1,0.6138004400127102
1,uN1,89.0,left,right,0,0.2687444270122796
1,cN2,99.0,right,right,1,0.3074660660058726
1,cN2,97.0,right,right,1,0.2688583259878214
1,uN1,88.0,left,right,0,0.2689008920278866
1,uF1,97.0,right,right,1,0.3074555530038197
1,dN1,91.0,right,right,1,0.268939348985441
2,dN1,88.0,left,right,0,0.2308077530178707
2,uN1,90.0,vertical,right,0,0.4223029899876565
2,uF1,84.0,left,left,1,0.3839315260120202
2,dF1,90.0,vertical,right,0,0.7291647759848274
2,dN1,87.0,left,left,1,0.3837693009991199
2,cN2,88.0,left,left,1,0.3839988889812957
1,dF1,97.0,right,right,1,0.3840380559850018
2,cN2,89.0,left,left,1,0.3838658500171732
2,uF1,86.0,left,left,1,0.3839817540138029
2,cN2,90.0,vertical,left,0,0.2688967150170356
2,dF1,90.0,vertical,left,0,0.345757902978221
2,dN1,88.0,left,left,1,0.3071862890210468
2,uF1,88.0,left,left,1,0.3456875230185688
2,cN2,90.0,vertical,left,0,0.2687566679960582
1,uN1,87.0,left,left,1,0.3075101689901203
1,dN1,89.0,left,left,1,0.3071972159959842
2,cN2,90.0,vertical,left,0,0.2306616010027938
1,dF1,95.0,right,right,1,0.3076715389906894
1,dN1,91.0,right,right,1,0.8434949639777187
1,dF1,93.0,right,right,1,0.3070815499813762
2,dF1,90.0,vertical,right,0,0.383906726987334
1,dF1,91.0,right,right,1,0.3075182140164543
2,uN1,90.0,vertical,right,0,0.3836681410029996
1,uF1,95.0,right,right,1,0.4224291789869312
1,dF1,89.0,left,right,0,0.3839483550109435
2,uN1,90.0,vertical,right,0,0.3075042540149298
1,uF1,93.0,right,right,1,0.3838570599909872
1,uF1,91.0,right,right,1,0.3458182469767053
1,dN1,89.0,left,right,0,0.3840336099965498
1,uN1,87.5,left,right,0,0.2691097480128519
1,dF1,88.0,left,left,1,1.7275231879903
1,uF1,89.0,left,right,0,0.8450490770046599
1,uN1,87.0,left,left,1,0.4221907119790558
1,cN2,95.0,right,right,1,0.3070481579925399
1,dN1,88.0,left,right,0,0.4989421719801612
1,uF1,88.0,left,left,1,0.7296025909890886
2,dF1,90.0,vertical,right,0,0.1537542490113992
1,cN2,93.0,right,right,1,0.4220162050041836
1,uN1,87.5,left,right,0,1.036821459012572
2,uF1,90.0,vertical,right,0,0.4221993860264774
2,cN2,90.0,vertical,right,0,0.307608512986917
1,uN1,87.0,left,left,1,0.614112874987768
1,dF1,89.0,left,right,0,0.4607450819748919
1,cN2,91.0,right,right,1,0.2687814630044159
1,dN1,87.0,left,left,1,0.3459261429961771
1,dF1,88.5,left,right,0,0.3074015970050823
2,uF1,90.0,vertical,left,0,0.4608094949799124
2,uN1,90.0,vertical,right,0,0.7295694969943725
1,uN1,87.5,left,left,1,0.3836828860221431
1,cN2,89.0,left,left,1,0.4986937280045822
2,dF1,90.0,vertical,left,0,0.384063628007425
2,cN2,90.0,vertical,left,0,0.1918382289877627
2,uF1,90.0,vertical,left,0,0.3843476000183728
1,dN1,87.5,left,left,1,0.2687723179988097
2,dN1,89.0,left,left,1,0.4609783100022469
1,dF1,88.0,left,left,1,0.384509467985481
1,cN2,91.0,right,left,0,0.2690524189965799
1,cN2,92.0,right,left,0,0.1152626659895759
2,dF1,90.0,vertical,left,0,0.2305681639991235
2,dF1,90.0,vertical,left,0,0.3074326689820737
1,dF1,88.5,left,left,1,0.2306848670123145
1,dN1,88.0,left,left,1,0.2304019079892896
1,uN1,88.0,left,left,1,0.3074064319953322
2,uN1,90.0,vertical,left,0,0.1922913829912432
1,dN1,88.5,left,left,1,0.1154546489997301
1,cN2,93.0,right,left,0,0.3452701499918476
1,cN2,94.0,right,left,0,0.1152834469976369
2,dN1,90.0,vertical,left,0,0.230370645003859
2,dN1,90.0,vertical,right,0,0.1539076610060874
2,cN2,90.0,vertical,right,0,0.3074456210015342
2,dF1,90.0,vertical,right,0,0.1920600570156239
2,dN1,90.0,vertical,right,0,0.1152660719817504
2,cN2,90.0,vertical,right,0,0.3069490600028075
2,uN1,90.0,vertical,right,0,0.3072216759901494
2,uF1,90.0,vertical,right,0,0.3068552280019503
2,uN1,90.0,vertical,right,0,0.1152354610094335
2,cN2,90.0,vertical,right,0,0.1153738749853801
1,uF1,89.0,left,right,0,0.1540529810008593
2,uN1,90.0,vertical,right,0,0.2303911169874482
2,uF1,90.0,vertical,right,0,0.1917696619930211
1,uN1,88.5,left,right,0,0.115753316989867
1,uF1,88.5,left,right,0,0.1919582569971681
1,dN1,89.0,left,right,0,0.1156371849938296
1,dN1,88.5,left,right,0,0.1919449609995354
1,uF1,88.0,left,right,0,0.1537686889932957
1,dF1,89.0,left,right,0,0.07709480501944199
1,uF1,87.5,left,right,0,0.1539633320062421
2,uN1,90.0,vertical,right,0,0.07697327999630943
2,cN2,90.0,vertical,right,0,0.1153231329808477
2,dF1,90.0,vertical,right,0,0.1923591530066915
2,uN1,90.0,vertical,right,0,0.1153019219927955
1,dN1,88.0,left,right,0,0.115256661985768
2,dN1,90.0,vertical,right,0,0.1920432960032485
2,dN1,90.0,vertical,right,0,0.07680601699394174
1,uF1,87.0,left,right,0,0.1534356309857685
2,uN1,90.0,vertical,left,0,0.2307210309954826
2,uF1,90.0,vertical,right,0,0.2304659829824232
1,dN1,87.5,left,left,1,0.7292488559905905
2,uN1,90.0,vertical,left,0,0.26863284301362
1,uN1,88.0,left,left,1,0.1539071689767297
2,dF1,90.0,vertical,left,0,0.1537018640083261
2,dF1,90.0,vertical,left,0,0.3456018079887144
2,dF1,90.0,vertical,left,0,0.268752661999315
2,uF1,90.0,vertical,left,0,0.1154314460000023
1,cN2,95.0,right,left,0,0.1921490170061588
1,cN2,96.0,right,left,0,0.2686906130111311
2,cN2,90.0,vertical,left,0,0.4607937209948432
2,dF1,90.0,vertical,left,0,0.2305651360074989
1,cN2,97.0,right,left,0,0.2302202629798558
2,dN1,90.0,vertical,right,0,0.1155798019899521
2,dN1,90.0,vertical,right,0,0.3073286730214022
2,uF1,90.0,vertical,right,0,0.1534458110108972
2,dF1,90.0,vertical,right,0,0.2302259819989558
2,dN1,90.0,vertical,right,0,0.1923933159851003
2,dF1,90.0,vertical,right,0,0.1540805590047967
2,cN2,90.0,vertical,right,0,0.19185581500642
1,uF1,86.5,left,left,1,0.2304849680222105
2,uN1,90.0,vertical,left,0,0.2687779419939034
1,dN1,88.0,left,left,1,0.07676593697397038
1,dF1,88.5,left,right,0,0.1535133970028255
1,dF1,88.0,left,right,0,0.03842088798410259
1,uF1,87.0,left,right,0,0.307106357999146
1,dN1,88.5,left,left,1,0.2685464339738246
2,dF1,90.0,vertical,left,0,0.2687005980114918
1,cN2,98.0,right,right,1,0.2301574930024799
2,dN1,90.0,vertical,right,0,0.1536666099855211
2,dN1,90.0,vertical,right,0,0.07696960199973546
2,dN1,90.0,vertical,left,0,0.4218539249850437
1,uF1,86.5,left,left,1,0.191834358003689
2,cN2,90.0,vertical,left,0,0.1536328269867226
2,uN1,90.0,vertical,right,0,0.3455174980044831
2,uN1,90.0,vertical,left,0,0.1920980879804119
1,uF1,87.0,left,right,0,0.2686790879815817
2,dN1,90.0,vertical,left,0,0.1535560560005251
1,cN2,97.5,right,right,1,0.1921490809763782
1,dF1,87.5,left,right,0,0.1536085880070459
2,uF1,90.0,vertical,right,0,0.3069071409991011
1,uN1,88.5,left,left,1,0.2304449990042485
1,dF1,87.0,left,right,0,0.1919606089941226
2,cN2,90.0,vertical,left,0,0.1919192120258231
2,uF1,90.0,vertical,right,0,0.2307159260089975
2,uF1,90.0,vertical,left,0,0.4993743060040288
1,dN1,89.0,left,right,0,0.07711883902084082
2,uN1,90.0,vertical,left,0,2.83965204100241
1,dF1,86.5,left,left,1,0.4610189959930722
2,dF1,90.0,vertical,right,0,0.1153596029907931
1,cN2,97.0,right,right,1,0.3837937260104809
1,cN2,96.5,right,right,1,0.1921671949967276
2,uN1,90.0,vertical,right,0,0.3072228230012115
2,dN1,90.0,vertical,right,0,0.2685702960006893
2,cN2,90.0,vertical,right,0,0.3455311089928728
1,uF1,86.5,left,right,0,0.2304282220138703
2,uN1,90.0,vertical,right,0,0.2301426519989036
1,dN1,88.5,left,right,0,0.2304150100098923
2,uF1,90.0,vertical,right,0,0.2308007050014567
2,uF1,90.0,vertical,right,0,0.230655203020433
1,dF1,87.0,left,right,0,0.153503274981631
1,cN2,96.0,right,right,1,0.2308618790120818
2,dF1,90.0,vertical,right,0,0.2687486259965226
2,dF1,90.0,vertical,right,0,0.1919663779844996
1,uF1,86.0,left,right,0,0.2308222859865054
1,uN1,89.0,left,left,1,0.4221998419961892
1,cN2,95.5,right,right,1,0.4604704990051687
2,dN1,90.0,vertical,right,0,0.2306829389999621
1,cN2,95.0,right,right,1,0.3834843579970766
2,cN2,90.0,vertical,right,0,0.3452098859997932
2,uF1,90.0,vertical,right,0,0.2686977819830645
2,dF1,90.0,vertical,right,0,0.2304495690041222
2,dN1,90.0,vertical,right,0,0.1919597570085898
1,cN2,94.5,right,right,1,0.1924897379940376
1,cN2,94.0,right,right,1,0.2301862009917386
1,uN1,89.5,left,right,0,0.2684816460241564
1,dF1,86.5,left,right,0,0.1919626190210693
1,uF1,85.5,left,left,1,0.2302239410055336
1,uF1,86.0,left,right,0,0.1536037329933606
2,uF1,90.0,vertical,right,0,0.1536715160182212
1,dN1,88.0,left,right,0,0.2682893860037439
2,dN1,90.0,vertical,left,0,0.2306209529924672
2,cN2,90.0,vertical,left,0,0.1538026189955417
2,uN1,90.0,vertical,left,0,0.2305962379905395
2,uF1,90.0,vertical,right,0,0.1532906949869357
2,uF1,90.0,vertical,right,0,0.07678285299334675
1,dF1,86.0,left,right,0,0.1534774939937051
2,cN2,90.0,vertical,right,0,7.903931243024999
1,uF1,85.5,left,right,0,0.1920760550128762
1,uN1,89.0,left,right,0,0.3070513959974051
2,uF1,90.0,vertical,right,0,0.1152592499856837
2,uN1,90.0,vertical,right,0,0.1924908449873328
1,uN1,88.5,left,right,0,0.1538822980073746
1,uF1,85.0,left,right,0,0.1537567990017124
2,uF1,90.0,vertical,right,0,0.1920909430191386
1,dF1,85.5,left,right,0,0.1535856899863575
2,dN1,90.0,vertical,right,0,0.1536850150150713
1,uN1,88.0,left,right,0,0.2304280459939037
1,dF1,85.0,left,right,0,0.3074974610062782
2,uF1,90.0,vertical,left,0,0.1539942900126334
1,cF2,105.0,right,left,0,87.4431
2,dF2,80.0,left,right,0,1.49689
1,dF2,105.0,right,right,1,0.499102
1,dF2,103.0,right,right,1,0.384114
1,dN2,105.0,right,left,0,0.652546
2,uF2,80.0,left,right,0,0.268653
1,dN2,107.0,right,right,1,0.652329
2,dF2,78.0,left,left,1,0.460208
1,uF2,105.0,right,right,1,0.345844
1,uF2,103.0,right,right,1,0.230397
2,dF2,79.0,left,left,1,0.345475
2,dN2,80.0,left,left,1,0.652517
2,dN2,82.0,left,left,1,0.383742
1,dN2,106.0,right,right,1,0.268567
2,uN2,80.0,left,left,1,0.230106
2,uN2,82.0,left,left,1,0.230271
2,uN2,84.0,left,left,1,0.230395
1,uF2,101.0,right,right,1,0.191726
2,cF2,80.0,left,left,1,0.499306
1,uN2,105.0,right,right,1,0.230399
2,uN2,86.0,left,right,0,0.498911
1,uN2,103.0,right,right,1,0.383966
2,uN2,85.0,left,right,0,0.269007
1,uF2,99.0,right,right,1,0.153792
1,uN2,101.0,right,right,1,0.153682
2,cF2,82.0,left,right,0,0.230298
1,uF2,97.0,right,right,1,0.191814
1,uF2,95.0,right,right,1,0.153898
2,uN2,84.0,left,left,1,0.269102
1,uN2,99.0,right,right,1,0.230288
1,dF2,101.0,right,right,1,0.192255
2,dF2,80.0,left,right,0,0.153679
1,uF2,93.0,right,right,1,0.192082
2,dN2,84.0,left,left,1,0.268837
1,dF2,99.0,right,right,1,0.345585
1,dN2,105.0,right,left,0,0.268951
2,uF2,78.0,left,left,1,0.422257
1,dN2,105.5,right,right,1,0.26887
1,dN2,105.0,right,right,1,0.192117
1,dF2,97.0,right,right,1,0.154124
2,cF2,81.0,left,left,1,0.422016
1,uF2,91.0,right,right,1,0.192385
2,uF2,79.0,left,left,1,0.306908
2,dF2,79.5,left,left,1,0.230102
2,cF2,82.0,left,left,1,0.192097
2,dF2,80.0,left,left,1,0.153629
2,cF2,83.0,left,left,1,0.115156
2,cF2,84.0,left,left,1,0.15385
2,dN2,86.0,left,left,1,0.115501
1,dF2,95.0,right,right,1,0.345658
2,uN2,84.5,left,left,1,0.115166
1,uN2,97.0,right,left,0,0.23028
1,uN2,98.0,right,right,1,0.461228
1,dN2,104.5,right,right,1,0.153597
2,dN2,88.0,left,right,0,0.230711
2,cF2,85.0,left,right,0,0.192565
1,cF2,107.0,right,right,1,0.230375
1,dN2,104.0,right,right,1,0.268762
1,uN2,97.0,right,right,1,0.153844
1,dF2,93.0,right,right,1,0.153606
