StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
2,dC,86.0,left,right,0,0.7677783649996854
1,uC,93.0,right,right,1,0.4226173119968735
1,cC,101.5,right,right,1,1.342902221018448
1,dC,91.0,right,right,1,0.4220510969753377
1,dC,89.0,left,right,0,3.416352523025125
2,cC,86.0,left,left,1,0.4989924569963478
1,dC,88.0,left,left,1,1.228365221002605
1,uC,92.5,right,left,0,0.5378265380277298
1,dC,89.0,left,right,0,0.4611089790123515
1,cC,101.0,right,right,1,0.9228260610252619
2,dC,85.5,left,right,0,0.8455597669817507
1,dC,88.5,left,right,0,0.4997685019625351
2,cC,87.0,left,left,1,0.4613481819978915
2,dC,85.0,left,left,1,0.4992713640094735
1,uC,93.0,right,left,0,0.4225976509624161
2,uC,90.0,vertical,left,0,0.4230050100013614
1,cC,100.5,right,left,0,0.4229008269612677
1,cC,101.0,right,left,0,0.5384044400416315
2,uC,90.0,vertical,left,0,0.3840406120289117
1,uC,93.5,right,left,0,0.9979499590117484
2,cC,88.0,left,left,1,0.9212833740166388
2,dC,85.5,left,left,1,1.036356283002533
1,uC,94.0,right,left,0,0.7674791479948908
2,cC,89.0,left,left,1,0.636611929978244
2,uC,90.0,vertical,left,0,0.499157598009333
2,cC,90.0,vertical,left,0,0.3844128050259314
1,cC,101.5,right,left,0,0.9215667470125481
1,dC,88.0,left,left,1,0.8065969739691354
2,dC,86.0,left,left,1,0.461217587988358
2,uC,90.0,vertical,left,0,0.6533464490203187
1,cC,102.0,right,right,1,0.4613246430526488
1,uC,94.5,right,right,1,0.3075136309489608
1,cC,101.5,right,right,1,0.4225697750225663
1,dC,88.5,left,left,1,0.4994353720103391
1,dC,89.0,left,left,1,0.3454433580045588
2,cC,90.0,vertical,right,0,1.535664120980073
1,dC,89.5,left,right,0,0.7298468020162545
1,dC,89.0,left,right,0,0.4612511859741062
2,dC,86.5,left,right,0,0.5376881649717689
2,uC,90.0,vertical,left,0,0.4610895000514574
2,uC,90.0,vertical,left,0,0.3840825819643214
2,dC,86.0,left,left,1,0.2689725810196251
2,uC,90.0,vertical,left,0,0.2689128839992918
1,cC,101.0,right,left,0,0.5755135289509781
2,uC,90.0,vertical,left,0,0.3457473309827037
1,dC,88.5,left,left,1,0.4611000649747439
2,dC,86.5,left,left,1,0.3461318519548513
1,cC,101.5,right,right,1,0.3840240130084567
2,dC,87.0,left,left,1,0.576707815984264
1,dC,89.0,left,right,0,0.5758654050296172
2,uC,90.0,vertical,left,0,0.4614270720048808
2,cC,90.0,vertical,left,0,0.3455925770103931
2,dC,87.5,left,left,1,0.7291768200229853
1,cC,101.0,right,left,0,0.4229755490086973
1,dC,88.5,left,right,0,0.5759271869901568
1,cC,101.5,right,right,1,0.3070667090360075
2,uC,90.0,vertical,right,0,0.6527494500041939
2,dC,88.0,left,right,0,0.4223399980110116
1,dC,88.0,left,right,0,0.3837786910007708
2,uC,90.0,vertical,right,0,0.5756806529825553
2,uC,90.0,vertical,right,0,0.4608210020232946
2,dC,87.5,left,right,0,0.3456613590242341
1,dC,87.5,left,right,0,0.5377849799697287
1,uC,94.0,right,right,1,0.2302634890074842
2,cC,90.0,vertical,left,0,0.3071730039664544
2,dC,87.0,left,left,1,0.8836336050298996
1,uC,93.5,right,right,1,0.422355906048324
1,cC,101.0,right,right,1,0.3076091470429674
2,uC,90.0,vertical,left,0,0.4608251319732517
2,uC,90.0,vertical,right,0,0.5372782779741101
2,cC,90.0,vertical,left,0,0.269017354992684
2,uC,90.0,vertical,left,0,0.3072389080189168
2,cC,90.0,vertical,left,0,0.2689491150085814
2,cC,90.0,vertical,left,0,0.3072716820170172
2,dC,87.5,left,left,1,0.9986800770275295
2,dC,88.0,left,left,1,0.8069066919852048
1,cC,100.5,right,left,0,0.3842532819835469
1,uC,93.0,right,right,1,0.1539744539768435
1,dC,87.0,left,right,0,0.3459741339902394
1,cC,101.0,right,right,1,0.3457321129972115
2,uC,90.0,vertical,right,0,0.3456241399981081
1,uC,92.5,right,right,1,0.461004673037678
2,dC,88.5,left,right,0,0.3843533479957841
1,uC,92.0,right,right,1,0.4227458040113561
2,uC,90.0,vertical,left,0,0.4619457799708471
1,uC,91.5,right,right,1,0.4227516149985604
1,uC,91.0,right,right,1,1.03629867604468
1,uC,90.5,right,left,0,0.9596049779793248
1,dC,86.5,left,left,1,0.499376371037215
2,cC,90.0,vertical,left,0,0.2306388819706626
2,uC,90.0,vertical,left,0,0.4238952330197208
2,cC,90.0,vertical,left,0,0.1918378990376368
2,cC,90.0,vertical,left,0,0.652350259013474
2,cC,90.0,vertical,left,0,0.3453166680410504
1,dC,87.0,left,left,1,0.921463489998132
1,uC,91.0,right,left,0,0.6908270079875365
2,uC,90.0,vertical,left,0,0.3842311860062182
1,cC,100.5,right,left,0,0.7292280630208552
2,cC,90.0,vertical,left,0,0.3847286380478181
1,uC,91.5,right,right,1,0.9224147819913924
2,cN1,80.0,left,left,1,0.6141223640006501
2,cF1,80.0,left,left,1,0.6527833689760882
2,cN1,82.0,left,right,0,2.263266001013108
2,cF1,82.0,left,left,1,1.459010352991754
2,cF1,84.0,left,left,1,0.7298622259986587
2,cF1,86.0,left,left,1,0.6526952540152706
1,cN1,105.0,right,right,1,0.5759767319832463
2,cF1,88.0,left,left,1,1.075637004018063
2,cF1,90.0,vertical,left,0,0.768392062978819
2,cN1,81.0,left,left,1,2.034756919980282
2,cN1,82.0,left,left,1,0.8823372609913349
1,cF1,105.0,right,right,1,0.5370962719898671
1,cF1,103.0,right,right,1,0.2691319269943051
1,cN1,103.0,right,right,1,0.3842663069954142
1,cN1,101.0,right,right,1,0.4993205760256387
1,cF1,101.0,right,right,1,0.6526003350154497
1,cN1,99.0,right,right,1,0.3072313729790039
2,cN1,83.0,left,left,1,0.4989181860000826
1,cF1,99.0,right,right,1,0.5379633780103177
1,cF1,97.0,right,right,1,0.6911087420012336
1,cN1,97.0,right,right,1,1.074783605989069
2,cF1,90.0,vertical,left,0,0.8063944960013032
2,cF1,90.0,vertical,left,0,0.7679687039926648
2,cN1,84.0,left,right,0,2.035806622996461
2,cF1,90.0,vertical,left,0,0.9602147670229897
1,cN1,95.0,right,right,1,1.191261008993024
2,cN1,83.5,left,left,1,0.6521790429833345
1,cF1,95.0,right,right,1,0.5762260829797015
2,cN1,84.0,left,left,1,0.5373669399996288
1,cF1,93.0,right,left,0,0.7685875250026584
2,cN1,84.5,left,right,0,1.191046451975126
1,cN1,93.0,right,right,1,0.4618496439943556
2,cF1,90.0,vertical,left,0,0.61428651100141
1,cN1,91.0,right,right,1,0.537886581994826
2,cF1,90.0,vertical,left,0,0.8445552969933487
1,cF1,94.0,right,right,1,0.5372494210023433
1,cF1,93.0,right,right,1,0.3457765440107323
1,cN1,89.0,left,left,1,0.5759687759855296
1,cF1,92.0,right,left,0,0.6528942059958354
1,cN1,91.0,right,right,1,0.3458730050188024
2,cF1,90.0,vertical,left,0,0.5381649440096226
2,cF1,90.0,vertical,left,0,0.8447536769963335
1,cN1,89.0,left,left,1,0.7677023900032509
1,cF1,92.5,right,left,0,0.8061203389952425
1,cN1,91.0,right,right,1,0.7682273440004792
2,cN1,84.0,left,left,1,0.5761717869900167
1,cN1,89.0,left,left,1,0.997963419998996
2,cN1,84.5,left,left,1,0.7294389420130756
2,cN1,85.0,left,right,0,1.228013426996768
1,cN1,91.0,right,right,1,0.6522719250060618
2,cN1,84.5,left,left,1,0.5757628580031451
1,cF1,93.0,right,left,0,0.9219890990061685
1,cF1,93.5,right,left,0,0.6525621250038967
2,cF1,90.0,vertical,left,0,0.6141984210116789
2,cN1,85.0,left,left,1,0.5377051190007478
1,cF1,94.0,right,right,1,0.4990223230270203
2,cN1,85.5,left,left,1,0.6528626770013943
2,cF1,90.0,vertical,left,0,0.53773631202057
1,cN1,89.0,left,left,1,0.5371527030074503
1,cF1,93.5,right,right,1,0.3841060300183017
2,cF1,90.0,vertical,right,0,0.9592873270157725
2,cF1,90.0,vertical,left,0,0.691003862011712
1,cF1,93.0,right,left,0,1.151690125989262
1,cF1,93.5,right,left,0,1.344170550000854
1,cF1,94.0,right,right,1,0.8450690660101827
2,cF1,90.0,vertical,left,0,0.5379008489835542
1,cN1,91.0,right,left,0,1.38160335199791
2,cN1,86.0,left,left,1,0.7294440200203098
1,cN1,92.0,right,right,1,0.8455904120055493
1,cN1,91.0,right,right,1,1.076024590001907
1,cF1,93.5,right,left,0,0.7301632680173498
2,cF1,90.0,vertical,right,0,0.6911784219846595
2,cF1,90.0,vertical,right,0,0.5380921490141191
1,cN1,90.0,vertical,right,0,0.7294211559928954
1,cF1,94.0,right,right,1,0.3838865229918156
2,cN1,86.5,left,left,1,0.6915911700052675
2,cN1,87.0,left,left,1,0.5382098469999619
2,cF1,90.0,vertical,left,0,0.729169287980767
1,cF1,93.5,right,right,1,1.535738902020967
1,cF1,93.0,right,right,1,0.4609934600011911
1,cF1,92.5,right,right,1,0.4990560830046888
2,cN1,87.5,left,left,1,0.4991996159951668
2,cN1,88.0,left,left,1,0.3837605100125074
1,cN1,90.0,vertical,left,0,0.7296347609953955
2,cN1,88.5,left,left,1,0.5374050340033136
2,cF1,90.0,vertical,right,0,0.4222893819969613
1,cF1,92.0,right,right,1,0.4224463340069633
1,cN1,90.0,vertical,right,0,1.074999572010711
1,cN1,90.0,vertical,right,0,0.8064639319782145
1,cN1,90.0,vertical,right,0,0.6917475099908188
1,cN1,90.0,vertical,right,0,0.3841953549999744
2,cF1,90.0,vertical,left,0,0.4606939170043916
2,cN1,89.0,left,left,1,0.6142320439976174
2,cN1,89.5,left,left,1,0.5373088820197154
2,cN1,90.0,vertical,left,0,0.4611731820041314
2,cN1,90.0,vertical,left,0,0.8060651439882349
2,cF1,90.0,vertical,left,0,0.4604856509831734
2,cF1,90.0,vertical,left,0,0.6142950729990844
1,cN1,90.0,vertical,right,0,1.650075151002966
1,cF1,91.5,right,right,1,0.5757464650087059
1,uF1,105.0,right,right,1,0.499780837999424
2,uN1,80.0,left,left,1,0.5757685379940085
2,uN1,82.0,left,left,1,0.4223733689868823
1,uF1,103.0,right,right,1,0.4608257449872326
2,uF1,80.0,left,left,1,0.4991564539959654
2,uN1,84.0,left,left,1,0.4219917129958048
2,uF1,82.0,left,left,1,0.6910457639896777
2,uF1,84.0,left,left,1,0.4607931900245603
2,uF1,86.0,left,left,1,0.614465824997751
2,uF1,88.0,left,left,1,0.9595765210106038
1,uF1,101.0,right,right,1,0.882736007013591
2,dN1,80.0,left,left,1,0.7676015830074903
2,dN1,82.0,left,left,1,0.4986299950105604
2,uF1,90.0,vertical,left,0,0.8057129460212309
2,dN1,84.0,left,left,1,0.5384208309988026
1,dN1,105.0,right,right,1,0.422291982016759
2,dN1,86.0,left,left,1,0.8824201590032317
2,uF1,90.0,vertical,left,0,0.5758650039788336
2,dN1,88.0,left,left,1,0.4609865619859193
1,dN1,103.0,right,right,1,0.345706252992386
1,uF1,99.0,right,right,1,0.3834551140025724
1,uF1,97.0,right,right,1,0.5370203889906406
1,uN1,105.0,right,right,1,0.4992901749792509
2,uN1,86.0,left,left,1,0.5372340919857379
1,uF1,95.0,right,right,1,0.7674328199937008
1,dN1,101.0,right,right,1,0.4986267740023322
2,dN1,90.0,vertical,right,0,1.03621801699046
1,dN1,99.0,right,right,1,0.3841385749983601
1,uN1,103.0,right,right,1,0.2689021710248198
2,uF1,90.0,vertical,left,0,0.5753325819969177
2,uN1,88.0,left,left,1,0.3839699189993553
1,uN1,101.0,right,right,1,0.4600878170167562
1,uF1,93.0,right,left,0,0.6903135460161138
1,uN1,99.0,right,right,1,0.4222535360022448
2,uN1,90.0,vertical,left,0,0.6139018879912328
1,uN1,97.0,right,right,1,0.36802073000581
2,uF1,90.0,vertical,left,0,0.575102471979335
2,uF1,90.0,vertical,left,0,0.6906723289866932
1,uF1,94.0,right,left,0,0.6900622510001995
2,uN1,90.0,vertical,left,0,0.6137149709975347
1,dN1,97.0,right,right,1,0.4220716069976334
1,uN1,95.0,right,right,1,0.4991924230125733
1,dN1,95.0,right,right,1,0.3071140520041808
2,uN1,90.0,vertical,left,0,0.6144301360181998
2,uF1,90.0,vertical,left,0,0.9975948929786682
2,dN1,90.0,vertical,right,0,1.074382788006915
1,uF1,95.0,right,right,1,0.6138676150003448
1,dN1,93.0,right,right,1,0.6524595289956778
1,uN1,93.0,right,right,1,0.5756680939812213
1,uF1,94.5,right,right,1,0.4996748780249618
2,dN1,90.0,vertical,right,0,1.189415668981383
2,dN1,90.0,vertical,right,0,0.7297575779957697
2,uN1,90.0,vertical,left,0,0.5763750319893006
2,uN1,90.0,vertical,left,0,0.4223921349912416
1,uF1,94.0,right,right,1,0.6525182980112731
1,uF1,93.5,right,right,1,0.6138067030115053
1,uF1,93.0,right,right,1,0.9204170650045853
1,uN1,91.0,right,right,1,0.9204677569796331
2,dN1,90.0,vertical,right,0,0.9215401000110433
2,dN1,90.0,vertical,right,0,0.6520589719875716
1,dN1,91.0,right,right,1,0.5371781440044288
2,dN1,90.0,vertical,right,0,0.6138356139999814
1,uF1,92.5,right,right,1,1.381136756011983
2,dN1,90.0,vertical,right,0,0.7669841470196843
1,dN1,89.0,left,right,0,0.5756452589994296
1,uF1,92.0,right,right,1,1.573736633989029
1,uN1,89.0,left,left,1,0.690515152993612
1,dN1,88.0,left,left,1,1.381525509001222
2,dN1,90.0,vertical,right,0,0.8827470190008171
1,dN1,89.0,left,right,0,0.8824529310222715
2,uF1,90.0,vertical,left,0,0.9979602640087251
2,uF1,90.0,vertical,left,0,1.404183940991061
2,uF1,90.0,vertical,left,0,0.5370966249902267
1,dN1,88.5,left,left,1,0.8442335390136577
1,uF1,91.5,right,right,1,0.4606637179967947
1,uN1,91.0,right,right,1,0.8058430009987205
1,dN1,89.0,left,right,0,1.342746044974774
1,uF1,91.0,right,left,0,0.614256144996034
2,uN1,90.0,vertical,left,0,0.4608287860173732
2,uF1,90.0,vertical,left,0,0.4221980270231143
2,uF1,90.0,vertical,left,0,0.4989793309941888
1,dN1,88.5,left,right,0,0.805126924009528
2,dN1,90.0,vertical,right,0,0.6142489500052761
2,dN1,90.0,vertical,left,0,0.9593085949891247
2,dN1,90.0,vertical,right,0,0.4224972940282896
2,uF1,90.0,vertical,left,0,0.6523832629900426
1,uN1,89.0,left,left,1,0.460997321002651
1,uF1,91.5,right,right,1,0.5757723519927822
2,uN1,90.0,vertical,left,0,0.6137069519900251
1,dN1,88.0,left,left,1,0.537757440994028
2,uF1,90.0,vertical,left,0,0.5757535949815065
2,dN1,90.0,vertical,right,0,0.9209477890108246
1,dN1,88.5,left,left,1,0.7670855890028179
2,uN1,90.0,vertical,left,0,0.7290283490146976
2,uN1,90.0,vertical,left,0,0.421876884996891
2,uF1,90.0,vertical,left,0,0.4604972829984035
2,uF1,90.0,vertical,right,0,0.7292260219983291
1,dN1,89.0,left,right,0,0.4222190259897616
1,dN1,88.5,left,right,0,0.5378452699806076
1,dN1,88.0,left,right,0,0.6524632280052174
2,uN1,90.0,vertical,left,0,0.9209807760198601
1,dN1,87.5,left,left,1,0.8438072959834244
2,uF1,90.0,vertical,left,0,0.6519335529883392
1,uN1,91.0,right,left,0,0.6906913240090944
1,uN1,92.0,right,left,0,0.9981451409985311
2,dN1,90.0,vertical,left,0,0.5762256990128662
2,uF1,90.0,vertical,left,0,0.6521630669885781
2,uF1,90.0,vertical,left,0,0.9977074860071298
2,dN1,90.0,vertical,right,0,0.498649799003033
2,dN1,90.0,vertical,right,0,0.3837360089819413
1,uN1,93.0,right,right,1,0.4223576990189031
1,uN1,92.5,right,right,1,0.3456060850003269
2,uF1,90.0,vertical,right,0,0.7295152209990192
2,dN1,90.0,vertical,right,0,0.9211444079992361
1,dN1,88.0,left,right,0,0.5370645890070591
1,uF1,91.0,right,right,1,0.7670134560030419
1,uF1,90.5,right,left,0,0.6908279380004387
1,uN1,92.0,right,left,0,0.5370785440027248
2,uN1,90.0,vertical,left,0,0.3843832100101281
2,dN1,90.0,vertical,left,0,0.4599615010083653
2,uN1,90.0,vertical,left,0,0.6909759700065479
1,uN1,92.5,right,left,0,0.5756821529939771
1,uN1,93.0,right,right,1,0.4986820709891617
2,uN1,90.0,vertical,left,0,0.6907212580263149
1,uN1,92.5,right,left,0,0.7283250780019443
2,uN1,90.0,vertical,left,0,0.6519919789861888
1,uF1,91.0,right,left,0,1.227656434988603
2,uN1,90.0,vertical,left,0,0.4225770510092843
1,uF1,91.5,right,left,0,0.690842326002894
2,uN1,90.0,vertical,left,0,0.6519776080094744
1,uF1,92.0,right,left,0,0.6901888030115515
2,uN1,90.0,vertical,left,0,0.4607653970015235
2,dN1,90.0,vertical,right,0,1.189626983017661
1,uN1,93.0,right,right,1,0.9974500880052801
1,uN1,92.5,right,right,1,0.7290262269962113
1,uN1,92.0,right,right,1,0.3069840219977777
2,dN1,90.0,vertical,right,0,0.5752028879942372
1,dN1,87.5,left,left,1,0.4609005370002706
2,uN1,90.0,vertical,left,0,0.5371399809955619
2,uF1,90.0,vertical,left,0,0.5379371659946628
1,dN1,88.0,left,left,1,0.4984696450119372
1,dN1,88.5,left,left,1,0.3458603199978825
2,uN1,90.0,vertical,left,0,0.4217674549727235
1,uN1,91.5,right,left,0,0.6138726990029681
2,uN1,90.0,vertical,left,0,0.4606114570051432
1,dN1,89.0,left,right,0,0.8441790179931559
1,uF1,92.5,right,right,1,0.6523341459978838
1,uF1,92.0,right,left,0,0.766826607985422
1,uN1,92.0,right,right,1,0.5753042990108952
1,uN1,91.5,right,left,0,0.844703219976509
1,uN2,105.0,right,right,1,0.3459727009758353
1,dF1,105.0,right,right,1,0.2686370710143819
2,dF1,80.0,left,left,1,0.5378945390111767
1,uN2,103.0,right,right,1,0.307399405981414
2,dF1,82.0,left,left,1,0.5755318499868736
2,uN2,80.0,left,left,1,0.3456790510099381
2,uN2,82.0,left,right,0,1.189474720973521
1,uN2,101.0,right,right,1,0.3842369609628804
2,uN2,81.0,left,left,1,0.2687788470066153
1,dF1,103.0,right,right,1,0.9210174949839711
2,dF1,84.0,left,left,1,0.5756810879684053
1,dF1,101.0,right,left,0,0.9212084449827671
2,uN2,82.0,left,left,1,0.6529311069753021
2,dF1,86.0,left,left,1,0.537349833000917
1,dF1,102.0,right,right,1,0.6530063400277868
1,dF1,101.0,right,right,1,0.3837817179737613
2,uN2,83.0,left,left,1,0.3837988129816949
1,uN2,99.0,right,right,1,0.4223646100144833
1,dF1,100.0,right,right,1,0.2688243029988371
2,dF1,88.0,left,left,1,0.3463945330004208
1,uN2,97.0,right,right,1,0.3069327360135503
1,dF1,99.0,right,right,1,0.2692498189862818
2,dF1,90.0,vertical,left,0,0.5378479969804175
2,uN2,84.0,left,left,1,0.3840761000174098
2,dF1,90.0,vertical,left,0,0.499148131988477
1,uN2,95.0,right,right,1,0.460809652984608
1,uN2,93.0,right,right,1,0.4224403700209223
2,uN2,85.0,left,left,1,0.9213348960038275
1,uN2,91.0,right,right,1,0.9982968789990991
2,uN2,86.0,left,left,1,0.5377776020322926
1,dF1,98.0,right,right,1,0.2682518310029991
2,dF1,90.0,vertical,left,0,0.4608299449901097
1,uN2,89.0,left,right,0,0.6145490439957939
2,dF1,90.0,vertical,left,0,0.8440840190160088
1,dF1,97.0,right,right,1,0.2687749689794146
2,uN2,87.0,left,left,1,0.4219829229987226
1,uN2,88.0,left,left,1,0.6140043580089696
2,dF1,90.0,vertical,left,0,0.4607662269845605
1,dF1,96.0,right,right,1,0.2685415539890528
2,dF1,90.0,vertical,left,0,0.5760187479900196
1,uN2,89.0,left,right,0,0.5756790769519284
1,uN2,88.5,left,left,1,0.9609577950323
2,dF1,90.0,vertical,left,0,0.537372205988504
1,dF1,95.0,right,right,1,1.112924467015546
1,uN2,89.0,left,right,0,0.8454106219578534
1,uN2,88.5,left,left,1,0.4610200000461191
2,uN2,88.0,left,left,1,0.3839800980058499
1,uN2,89.0,left,left,1,0.460566807014402
2,dF1,90.0,vertical,left,0,0.7289948749821633
2,dF1,90.0,vertical,left,0,0.6136959780124016
1,dF1,94.0,right,right,1,1.420054631016683
1,dF1,93.0,right,left,0,0.7673848019912839
2,dF1,90.0,vertical,left,0,0.5760577849578112
2,dF1,90.0,vertical,left,0,0.6904669789946638
2,uN2,89.0,left,left,1,0.4611091330298223
1,dF1,93.5,right,left,0,0.6135154740186408
2,uN2,90.0,vertical,left,0,0.9213729460025206
2,dF1,90.0,vertical,right,0,0.9594996589585207
2,dF1,90.0,vertical,left,0,0.5380149220000021
1,uN2,89.5,left,left,1,1.61149432399543
1,dF1,94.0,right,right,1,0.8440219250041991
1,uN2,90.0,vertical,right,0,0.8450282629928552
2,dF1,90.0,vertical,left,0,1.075060783012304
1,uN2,90.0,vertical,left,0,0.4991860390291549
2,uN2,90.0,vertical,left,0,1.189252588024829
1,uN2,90.0,vertical,right,0,12.7374580699834
1,dF1,93.5,right,right,1,0.4610119740245864
1,dF1,93.0,right,right,1,0.3678588110487908
1,uN2,90.0,vertical,right,0,0.4234282459947281
2,uN2,90.0,vertical,right,0,1.152054162987042
2,uN2,90.0,vertical,right,0,0.6139714940218255
2,uN2,90.0,vertical,right,0,0.4985265659634024
2,dF1,90.0,vertical,right,0,0.4223701939918101
1,uN2,90.0,vertical,right,0,0.8055443139746785
2,uN2,90.0,vertical,left,0,1.26584929501405
2,uN2,90.0,vertical,left,0,0.9213663510163315
2,dF1,90.0,vertical,left,0,0.4606485469848849
1,uN2,90.0,vertical,left,0,0.5754787889891304
1,dF1,92.5,right,left,0,0.4990633900160901
1,dF1,93.0,right,left,0,0.6914932770305313
2,uN2,90.0,vertical,left,0,1.11315555498004
1,uN2,90.0,vertical,left,0,0.5755742709734477
2,uN2,90.0,vertical,left,0,0.6144071590388194
2,uN2,90.0,vertical,left,0,0.6143179340288043
2,uN2,90.0,vertical,left,0,0.5377944430219941
2,dF1,90.0,vertical,right,0,1.304108479002025
1,dF1,93.5,right,left,0,1.227752770995721
2,dF1,90.0,vertical,left,0,0.4604619580204599
1,dF1,94.0,right,left,0,0.6909126139944419
2,dF1,90.0,vertical,left,0,0.5378930210135877
1,dF1,94.5,right,right,1,0.5760574599844404
2,uN2,90.0,vertical,left,0,0.9987334689940326
1,dF1,94.0,right,right,1,0.8828488050494343
1,dF1,93.5,right,right,1,0.4222644689725712
2,dF1,90.0,vertical,right,0,0.4228235009941272
1,uN2,90.0,vertical,right,0,0.3457703689928167
2,uN2,90.0,vertical,right,0,0.384073025023099
1,dF1,93.0,right,right,1,0.3846437730244361
1,uN2,90.0,vertical,left,0,0.7679787480155937
2,uN2,90.0,vertical,left,0,0.5753069519996643
2,uF2,80.0,left,left,1,0.537993609032128
2,cN2,80.0,left,left,1,0.4604483419680037
1,cN2,105.0,right,right,1,0.3836538250325248
1,cF2,105.0,right,right,1,0.4991879400331527
1,cF2,103.0,right,right,1,0.3837495549814776
1,uF2,105.0,right,right,1,0.7678637600038201
2,cF2,80.0,left,left,1,0.4229833330027759
2,uF2,82.0,left,left,1,0.3460893059964292
2,cN2,82.0,left,left,1,0.4222075039870106
1,cN2,103.0,right,right,1,0.307043551991228
1,cF2,101.0,right,right,1,0.3454406340024434
1,uF2,103.0,right,right,1,0.4987030669581145
1,cN2,101.0,right,right,1,1.074882071989123
2,cF2,82.0,left,left,1,0.3842114729923196
2,uF2,84.0,left,left,1,0.3459283269476146
2,uF2,86.0,left,left,1,0.5372887669946067
1,cN2,99.0,right,right,1,0.4988278469536453
2,cN2,84.0,left,left,1,0.6141474320320413
2,cN2,86.0,left,left,1,0.4607869749888778
2,cF2,84.0,left,left,1,0.6144931570161134
2,uF2,88.0,left,left,1,1.266701605985872
2,uF2,90.0,vertical,left,0,1.113528571964707
2,uF2,90.0,vertical,left,0,1.074492324958555
2,cN2,88.0,left,left,1,1.266338654037099
1,cN2,97.0,right,right,1,0.4224529859493487
2,cF2,86.0,left,left,1,1.037060756993014
1,cF2,99.0,right,right,1,0.3841570020304061
1,cF2,97.0,right,right,1,0.8451972099719569
2,cN2,90.0,vertical,right,0,0.4991532620042562
1,cF2,95.0,right,right,1,0.3838005639845505
2,uF2,90.0,vertical,right,0,0.8830041519831866
2,cN2,90.0,vertical,right,0,0.6143540539778769
2,cF2,88.0,left,left,1,0.767828608979471
2,cN2,90.0,vertical,right,0,0.5759940539719537
2,cN2,90.0,vertical,right,0,1.266493547009304
2,cN2,90.0,vertical,right,0,0.5379049589973874
1,cN2,95.0,right,right,1,0.9610585009795614
1,uF2,101.0,right,right,1,0.4224643190391362
2,cF2,90.0,vertical,right,0,0.5376722799846902
2,cF2,90.0,vertical,left,0,0.7682238229899667
2,cN2,90.0,vertical,right,0,0.9212645529769361
1,cF2,93.0,right,right,1,0.806061809998937
2,cN2,90.0,vertical,right,0,1.749672112986445
1,uF2,99.0,right,right,1,1.114101220970042
2,cF2,90.0,vertical,right,0,0.8068050160072744
2,cN2,90.0,vertical,right,0,1.305306565016508
2,cF2,90.0,vertical,left,0,0.9596883979975246
1,uF2,97.0,right,right,1,0.4990280769998208
2,cF2,90.0,vertical,right,0,1.036851768032648
2,uF2,90.0,vertical,left,0,2.21012541197706
2,cF2,90.0,vertical,right,0,0.921937984006945
2,cF2,90.0,vertical,left,0,0.7687129050027579
